close,returns,SMA 15,SMA 60,MSD 10,MSD 30,rsi
12.495911598205566,-0.010043482672472903,14.056811777750651,16.132423226038615,0.041013017642533074,0.027910066098892537,27.678089200761292
12.57660961151123,0.00645795328107579,13.831091181437175,16.052667999267577,0.0374246858418287,0.027653803764428254,28.904208040707402
12.869013786315918,0.0232498410809423,13.646782048543294,15.986657094955444,0.032636367339656955,0.027667465114194243,33.315758953265814
12.980345726013184,0.008651163293930786,13.507138760884603,15.938761631647745,0.03449505751045395,0.02798643841820522,34.97030926604785
12.90388298034668,-0.005890655555750635,13.375814247131348,15.880899333953858,0.03470048048626777,0.028183815748012344,34.34011662477734
13.315589904785156,0.031905661657466,13.265793291727702,15.829595804214478,0.03467320478662195,0.028102042536362774,40.55213954322896
13.256561279296877,-0.004433046219534442,13.242547098795573,15.790147829055787,0.03664721835551243,0.029079066499039005,39.968281058860526
13.19155502319336,-0.00490370426643294,13.172410011291504,15.748063898086547,0.0349780019088328,0.029086151049759642,39.297264389575005
12.676236152648926,-0.03906430058006061,13.11137212117513,15.708126099904378,0.020751162415729572,0.029051590141831726,34.37102118382127
12.677481651306152,9.825461140255953e-05,13.03328145345052,15.650180800755818,0.020611894620259807,0.028964840299221625,34.39242836054014
12.524555206298828,-0.012062840965860744,12.96433982849121,15.58728322982788,0.019369906957764062,0.028993368089150987,32.97038832856968
12.647594451904297,0.009823841532000221,12.888939094543456,15.515120379130046,0.01950329567063343,0.0287758812793501,35.288715636680124
12.115588188171388,-0.04206383006317904,12.795124117533366,15.44944985707601,0.019647952519661987,0.027905198483334125,30.39374556911713
11.56141471862793,-0.04574053367747388,12.746207491556804,15.371770207087199,0.022042708229221778,0.028591165013663863,26.301119297091418
11.777356147766112,0.018677768628976965,12.694335174560546,15.277095905939738,0.024639967367379632,0.02936137877419827,30.242803325682516
11.84036922454834,0.005350358432879787,12.637979761759441,15.184052975972493,0.026394255023022485,0.029147313220291043,31.39585995793219
11.735511779785156,-0.008855926937293868,12.594276936848958,15.093720738093058,0.02295874024492447,0.029152032301036905,30.492606897396712
11.382834434509276,-0.030052148716972038,12.53820374806722,15.006402190526327,0.022851282808796124,0.028776145095328148,27.614918291704385
11.073493957519531,-0.02717604993462075,12.439125124613444,14.91211395263672,0.023376724375762662,0.02889816817682302,25.354694245046744
11.150704383850098,0.0069725442237800195,12.312001673380534,14.806713199615478,0.022257944381367828,0.02905250845990619,26.961572689018666
10.777105331420898,-0.03350452487739641,12.195123100280762,14.695646174748738,0.022813516202830803,0.029021673679451885,24.24220945430406
10.793293952941896,0.001502130769177823,12.025890795389811,14.57851440111796,0.023754740425590597,0.027698858425305842,24.597103584114294
10.301885604858398,-0.04552904333246255,11.861672973632812,14.460178788503011,0.022933412176424858,0.025780048126572974,21.33054265206968
10.954937934875488,0.06339153384785301,11.669028345743815,14.341631476084391,0.023400983454364283,0.026618457112155842,33.89469620832209
10.96340560913086,0.0007729550186144074,11.554275131225586,14.233906094233195,0.03183306206158261,0.02974172202485679,34.04179082523942
11.033891677856444,0.006429212895934455,11.440003395080566,14.128521935145061,0.030846407562720356,0.029774210079743398,35.331748388514754
10.907116889953612,-0.011489580612546013,11.34062582651774,14.026010338465372,0.030895134625266496,0.029871359668242947,34.04219762430668
10.457552909851074,-0.04121748988650009,11.224593989054362,13.929991054534913,0.030927663442062877,0.029099960201934307,29.8776902715352
10.93800163269043,0.04594274845951496,11.114058303833009,13.824768781661987,0.03203919973934897,0.025961885005467675,38.5320508717453
10.75967025756836,-0.016303835116379117,11.072497431437174,13.725885248184204,0.035345655054929724,0.02688054540024642,36.72049115706951
10.798274993896484,0.003587910726257748,11.00465170542399,13.618915383021037,0.03555204310837403,0.02649309736008363,37.40654307426862
11.471003532409668,0.062299630162542696,10.935178756713867,13.509683148066204,0.033913064166371756,0.02651996669484108,47.988727103227795
11.2274169921875,-0.021234980839640483,10.917544873555501,13.409986019134521,0.03912096397744336,0.029146410646272113,45.02077134759318
11.411974906921388,0.016438145555857764,10.90718371073405,13.302032311757406,0.0361527977209327,0.028913741781962383,47.66196170825194
11.060542106628418,-0.030795090521959168,10.92974910736084,13.201347208023071,0.03101988952262308,0.029067051632329713,43.387692101653876
10.911103248596191,-0.013510988574662153,10.923738288879395,13.094061851501465,0.03298774029170507,0.029479234531070975,41.67616538666693
10.97062873840332,0.005455496887061928,10.932671483357748,12.988872798283895,0.03324928288255489,0.028689735583926314,42.646675028250094
11.599272727966309,0.057302457730830314,10.944493802388509,12.887286901473999,0.03306553544953794,0.028767693225166615,51.77361098003156
11.599023818969728,-2.1459017510605527e-05,11.03098627726237,12.79612029393514,0.033737489673460956,0.03099689116606159,51.770098079119315
11.335512161254885,-0.0227184340533797,11.073925336201986,12.716709613800049,0.031491878222217676,0.03027731213191433,48.05285817435802
11.733270645141602,0.03508959085644725,11.09873243967692,12.636124197642008,0.03206407777567118,0.030495139919380746,53.48240024296657
11.875986099243164,0.012163313914578255,11.145357704162597,12.569461552302043,0.03335705893726609,0.0312329449775549,55.288161410645394
11.65157699584961,-0.018896039580903135,11.209948984781901,12.496244319279988,0.02771888413796919,0.03126562865267258,51.87795983618805
11.56141471862793,-0.007738203785959241,11.289550590515137,12.421972703933715,0.027492954876074685,0.03050939985010488,50.52942749829166
11.683208465576172,0.010534502040827842,11.33111146291097,12.349718538920085,0.027345206640264685,0.02934835983304197,52.33198987637866
11.39354419708252,-0.02479321235661669,11.392680676778157,12.273030980428059,0.02491469841787213,0.02921092240212123,47.864989847702944
11.249335289001465,-0.012657071898486305,11.432365290323894,12.198228041330973,0.026111331347705165,0.02954206143340043,45.770324981789166
11.129284858703612,-0.010671779906429424,11.417587407430013,12.130029519399008,0.02667052496984368,0.029585634687478844,44.04240388034766
11.333270072937012,0.018328690191973473,11.411045265197753,12.066123215357463,0.0187212951981862,0.02913740596288142,47.65823335347563
11.196533203125,-0.01206508526947836,11.405798276265463,12.005840826034547,0.020006615931644958,0.02887578678365087,45.53421449549209
13.434892654418944,0.19991540333834834,11.414864349365235,11.949879757563274,0.019049584422606403,0.028952978940678283,69.49868605149507
13.394543647766112,-0.003003299519446556,11.583116976420085,11.946056588490803,0.0663634906949081,0.04589606804420464,68.9100936833879
13.823186874389648,0.032001331131204624,11.744711303710938,11.93082202275594,0.06661880308558453,0.045926497998186926,71.65635312371383
13.611231803894045,-0.01533329994173016,11.892972246805828,11.926089747746785,0.06577408921082953,0.04497222092522968,68.43716265222247
13.525303840637209,-0.006313018872564746,12.027119445800782,11.922150341669719,0.06615967786814406,0.04408273205047796,67.12065452109931
13.550708770751951,0.0018783260187036355,12.173105557759603,11.919045305252075,0.06659040163729313,0.04414243789618594,67.32081161279345
13.751456260681152,0.014814537993945942,12.29426809946696,11.91729768117269,0.06527197908042524,0.044155451730348044,68.93034874201207
13.909612655639648,0.011501065193415538,12.419299443562826,11.912241633733114,0.06435347782286882,0.04402141593865717,70.17660715624109
14.303635597229004,0.028327384187049942,12.569835154215495,11.929912885030111,0.06348047595377049,0.04300399995830679,73.07433502712892
14.771632194519045,0.03271871644861424,12.752649879455566,11.962648487091064,0.06345694402647242,0.04262013225520965,76.0507795984459
14.477983474731444,-0.019879233108481942,12.958544794718424,11.998464234670003,0.06210279764053944,0.042525007249644954,70.76487630631215
14.816962242126465,0.023413396484851967,13.16417407989502,12.031498765945434,0.019272895590000994,0.04288833198048636,73.09006035202528
14.604260444641112,-0.014355290511614882,13.402015876770019,12.068837976455688,0.01945674825858859,0.041848139625152936,69.36220838752283
14.420947074890137,-0.012552047427929813,13.63368091583252,12.097758754094441,0.019236323632173088,0.04169336882511456,66.22716079204679
14.520821571350098,0.00692565446231086,13.839526049296062,12.121768776575724,0.01891623586756941,0.041864325988448234,67.09966335938384
14.276488304138184,-0.01682640792818424,14.061145273844401,12.148717753092448,0.01841894342684963,0.04120138932935536,62.82368746571601
14.568891525268556,0.020481452784548937,14.117251650492351,12.164732726414998,0.01991717122426427,0.04127063263728308,65.64522750321149
14.520572662353516,-0.003316577848852531,14.195541508992513,12.186604897181192,0.020291621704891048,0.04130785919645061,64.77041332801943
14.35369873046875,-0.011492241784472279,14.242033894856771,12.208755191167196,0.02038409748166405,0.04039962349512625,61.711714323970135
14.470760345458984,0.008155501741286209,14.29153168996175,12.236712900797526,0.019057074572797754,0.04053448617631979,63.03061765117762
14.447596549987791,-0.0016007310547757614,14.354562123616537,12.266600879033406,0.01573866977771731,0.04012146220621602,62.5713115713201
14.384084701538086,-0.00439601481325691,14.41435464223226,12.29865156809489,0.014431476395174645,0.039853240721926794,61.25332788534504
14.41098403930664,0.001870076430075418,14.456529871622722,12.327593072255452,0.011840217427347107,0.03990329782447231,61.62204065065807
13.698405265808104,-0.04944691990185712,14.489954630533854,12.365849669774374,0.011189503172676729,0.03961580948429503,48.465006122787756
13.685203552246094,-0.000963740910408184,14.449605941772461,12.401466178894044,0.018809199533863858,0.040891104689058384,48.25942360694843
13.564656257629396,-0.00880858616070146,14.37717736562093,12.433263635635376,0.018416411829977587,0.04090495290405405,46.32699319284808
13.970135688781738,0.029892348427501103,14.316288884480795,12.462001752853393,0.018051699533726755,0.04059262974238262,53.12605902350606
14.15295124053955,0.013086168655084496,14.25983378092448,12.499245484670004,0.019695408743147288,0.04064152167637988,55.84206704800944
14.520572662353516,0.025974894957664585,14.229746500651041,12.54541409810384,0.020429004050904535,0.04049689303771121,60.765218280600884
14.590312004089355,0.004802795547908856,14.236388206481934,12.602865409851074,0.02194935589565702,0.040583126981411824,61.63896680176138
14.321319580078123,-0.01843637229524897,14.241020901997883,12.660192203521728,0.021859722596475308,0.04039735022581102,56.419882868101475
14.129538536071776,-0.013391297005418967,14.244009653727213,12.71926244099935,0.022717280831387035,0.018841970375385878,52.975850816390135
14.252079963684082,0.00867271265083902,14.214719454447428,12.774866517384847,0.023057957043130826,0.01903730764934598,54.87145758804974
14.602765083312988,0.02460589054527418,14.196819941202799,12.840703090031942,0.023269187566980373,0.018227003041789498,59.85846860517578
14.12206745147705,-0.03291826096588002,14.213424364725748,12.901500209172566,0.017038529096128994,0.018436647230287664,51.46335721710956
13.894668579101562,-0.016102378292471964,14.19017817179362,12.95414457321167,0.021112305140232438,0.0194857910520428,48.03150879456076
13.802515029907228,-0.006632295593789084,14.153316307067872,13.001824188232423,0.021696850699982322,0.019752423772443656,46.673177230704205
13.5791015625,-0.016186431742558294,14.114544995625813,13.050080823898316,0.019564992532888917,0.01962383226104917,43.46401707044143
13.77212905883789,0.014215041801510342,14.059086163838705,13.102106634775797,0.019406871021657505,0.01973016760011489,46.86348983496541
14.23439598083496,0.033565392832302976,14.064001083374023,13.149342091878255,0.017669871766094462,0.019176857207377374,53.9973955160365
14.266775131225586,0.0022747119325767784,14.100613911946615,13.207254187266033,0.021412275072414666,0.019228871005102493,54.458604736856415
14.183337211608888,-0.0058484078461485955,14.147421836853027,13.265062522888183,0.020662355825671375,0.018903658324886708,52.984438042073236
14.006998062133787,-0.0124328391015599,14.161635271708171,13.31026808420817,0.020260650690781853,0.018384835870968258,49.9095207252716
13.952701568603516,-0.003876383311357423,14.151905059814453,13.356594435373943,0.020420831124988357,0.01834102989020288,48.96720135531617
13.609737396240234,-0.02458048505351984,14.114046986897787,13.39893987973531,0.01823757056872246,0.018224341915398953,43.3939849522327
13.579351425170898,-0.0022326640246365104,14.048675346374512,13.441426467895507,0.0169325221989072,0.01865816529733686,42.92781056185131
13.50687313079834,-0.005337389990379915,13.99921080271403,13.48589727083842,0.0163490324022375,0.018447023831746946,41.77500796320546
13.72356128692627,0.01604280680136383,13.9576997756958,13.52816801071167,0.016314884963521317,0.017982458743136295,46.408653122901036
13.171131134033203,-0.04025413967578062,13.92246519724528,13.56357282002767,0.016393859111588846,0.01829175458083937,38.08688399607807
13.152450561523438,-0.001418296752167092,13.827022933959961,13.58977460861206,0.02019048923782846,0.019533359815637665,37.839789596935134
13.11135482788086,-0.0031245685699667902,13.762381807963054,13.620056915283204,0.015359673964433674,0.019428217031482415,37.26698959654413
13.318329811096191,0.01578593409547624,13.710160891215006,13.643024984995524,0.015059455101977898,0.019426437013846214,42.026776882214214
13.126797676086426,-0.014381092653989569,13.677881876627604,13.66706404685974,0.016894022578096777,0.019725229419876256,39.07237416483334
13.374868392944336,0.018898037661525757,13.647728284200033,13.69165105819702,0.016985605947448936,0.019827557534439214,44.51305168315333
13.54697322845459,0.012867777869204566,13.62124423980713,13.721875286102295,0.018783890709198062,0.018152357669250763,47.98347400289975
13.811481475830078,0.01952526537956878,13.575416056315104,13.752938032150269,0.017952861071052817,0.018318662798559236,52.86306739207384
13.488192558288574,-0.023407258526701558,13.545063145955403,13.793236986796062,0.018983561826386063,0.018586685921495292,47.053181931164254
13.463784217834473,-0.001809607947738101,13.498720169067383,13.830551274617513,0.020540951389827714,0.018251179437438026,46.63643474923001
13.295166015625,-0.01252383427135717,13.462505912780761,13.869459597269694,0.019757745642963995,0.01805609908656123,43.753421861478365
12.991804122924805,-0.022817458040288674,13.41867020924886,13.902157862981161,0.01516178199613092,0.01739158753530942,39.073440252919745
12.854069709777832,-0.010601638682647074,13.3774746576945,13.932079044977824,0.016951932873552726,0.01770416498536215,37.13147929209898
13.339998245239258,0.037803477531461516,13.329122543334961,13.922398662567138,0.017214088504415567,0.017536412190992026,47.11736429528798
13.286199569702148,-0.00403288475366248,13.317997550964355,13.921489572525024,0.020762303977606773,0.018967886728988585,46.241634037678836
11.988065719604492,-0.0977054306077052,13.288840103149415,13.912539784113566,0.020196381334978808,0.01886893881081718,31.18173132575147
11.67623519897461,-0.026011746008360315,13.209969075520833,13.885487016042074,0.036247335885729016,0.0250776889401197,28.758787248909343
11.883209228515623,0.01772609287274296,13.111554718017578,13.854669205347697,0.035568550269803795,0.024855060670026307,32.50748720676684
12.18482780456543,0.02538191243204113,13.029678344726562,13.826877546310424,0.035383305577987474,0.025147108661296155,37.65588127653522
11.846097946166992,-0.02779931434661076,12.954111544291179,13.800767072041829,0.03730533073349874,0.025742571571415383,34.47531462661959
12.253570556640623,0.034397200861020716,12.86873156229655,13.766375160217285,0.037617210820673194,0.0260208031873317,40.93795231664841
11.883458137512209,-0.03020445489072876,12.793978373209635,13.732207409540813,0.04037767399116412,0.02676370627307674,37.33588946270224
12.032649040222168,0.012554502316039828,12.68307736714681,13.684071175257365,0.04075754874665172,0.02624314322696513,39.64135185520448
12.02243709564209,-0.000848686315535474,12.564488538106282,13.643315601348878,0.04125469168807885,0.026416811254722422,39.53413521426652
11.799522399902344,-0.01854155642207922,12.466771507263184,13.596740182240804,0.0384306661671837,0.02642909104186241,37.17077310232901
11.65282154083252,-0.012432779403939165,12.355820719401041,13.549994548161825,0.038468715047017286,0.026510565647053615,35.65993739008711
11.531776428222656,-0.0103876226187547,12.24633108774821,13.503859122594198,0.023789795878013345,0.02654016584759528,34.416893119384056
11.95145320892334,0.03639307294178673,12.1489959081014,13.454041703542073,0.022561088089614847,0.026316379896748437,41.96977419835964
12.113097190856934,0.013525048302319043,12.0888214747111,13.415291118621827,0.024931754794736156,0.027387758980576625,44.61546132681253
11.933271408081056,-0.014845565914521908,12.007028071085612,13.3743612130483,0.023895941731319068,0.027568955239365606,42.304725954044194
12.3290376663208,0.033164942345293325,11.916832860310873,13.331239525477091,0.022555162662957835,0.02739998525366518,48.61272865690602
12.4742431640625,0.011777520814812314,11.939564323425293,13.29749517440796,0.02235466788422601,0.027354494386797698,50.74071441683367
12.518327713012695,0.0035340459834227733,11.992764854431153,13.26421988805135,0.019656486329788062,0.0274671888342053,51.398748872653876
12.454069137573242,-0.005133159708916812,12.035106086730957,13.2320654074351,0.019479294395526797,0.027479582252607212,50.343075317221675
12.590059280395508,0.01091933418066482,12.053055508931477,13.199898481369019,0.01964745460504126,0.027299380297584563,52.563571829005745
12.706124305725098,0.009218783068823067,12.10265293121338,13.169549735387166,0.01808781645570154,0.027290173406812716,54.43627158619738
12.410981178283691,-0.02322841492337846,12.132823181152343,13.153011719385782,0.016799553068231582,0.02710313155352112,49.12526248771042
12.21670913696289,-0.015653237929385555,12.167991383870442,13.131774679819744,0.01880194462663736,0.027251288271989048,45.94755859768953
12.07972240447998,-0.011213063268277645,12.180262056986491,13.109308894475301,0.017046955871365253,0.02702469230410031,43.796270579442705
12.11782932281494,0.0031546187121673785,12.184081077575684,13.077802006403605,0.01703647702765271,0.02680920962027441,44.57370183665534
12.218950271606444,0.008344807151320133,12.205301539103191,13.04388330777486,0.016243240857502065,0.02683411868520077,46.68134945753302
12.030158042907717,-0.015450773143535046,12.243043454488118,13.005522934595744,0.01231447278997678,0.026853161386175613,43.36578835658001
11.809734344482422,-0.01832259373809675,12.276268895467123,12.962853701909383,0.01222752460388506,0.026693718824751935,39.810535394352534
11.67075538635254,-0.011768169721346311,12.266820971171061,12.920993947982788,0.01276216155791746,0.026814398570908206,37.71125844888716
11.800270080566406,0.011097370300924725,12.237331517537434,12.880014228820801,0.012899058185442049,0.025753839245067037,40.84194974820861
11.5389986038208,-0.02214114380109722,12.228464762369791,12.83915073076884,0.012925713966937435,0.02590324396181445,36.8213734157236
11.58781623840332,0.004230664744716561,12.175795491536459,12.788087956110637,0.012517916890627397,0.01926026220460395,38.04853802065629
11.566893577575684,-0.0018055740958591304,12.116700363159179,12.745850435892741,0.012183493778541847,0.018694172185777173,37.710458149272135
11.214465141296388,-0.03046871953266128,12.053271420796712,12.70705418586731,0.011844150535706326,0.018390119608173227,32.475887350086566
11.064777374267578,-0.013347740185806756,11.970631154378255,12.663920021057129,0.014222876235267355,0.018481680388561926,30.537028916750117
10.459545135498049,-0.05469899829860714,11.868945693969726,12.622014617919922,0.01382520944282972,0.017983790628720003,24.236518480383126
10.427414894104004,-0.003071858381776038,11.719173749287924,12.566804885864258,0.018603982108958236,0.01906995335061663,23.953963506382223
10.315336227416992,-0.010748461418791821,11.586935997009277,12.503355201085409,0.01899810330425743,0.01847160615965164,22.948911656636298
10.80325698852539,0.04730051937730928,11.460177803039551,12.437497886021932,0.01895887902488071,0.018231969973108986,35.614129904659194
10.900642395019531,0.009014448753517312,11.375080108642578,12.381163215637207,0.026983205712455306,0.020574968658570635,37.811353588209776
10.80599594116211,-0.008682649189617031,11.293934313456218,12.329390621185302,0.026832468393780846,0.020488446822773974,36.507406894103475
11.031900405883787,0.020905473771386962,11.199737358093262,12.276945527394613,0.02635386986851493,0.02043671819147953,41.67728711070499
10.32355499267578,-0.06420882958934404,11.133186848958333,12.233981577555339,0.027587778043855732,0.020805484080068472,32.689209888027094
10.936009407043455,0.05932592162314165,11.034108225504557,12.17971830368042,0.03335116928672721,0.02255971554226215,43.9454120477474
11.186819076538086,0.022934295331996868,10.985125160217285,12.136870574951171,0.03906590644474409,0.02522259558204136,47.79549732296878
10.713343620300291,-0.042324404551317585,10.944228426615398,12.094591538111368,0.03955817303774574,0.02555652760450772,41.93926996148114
10.691675186157228,-0.0020225650283450802,10.889184761047364,12.053628412882487,0.03774620186228771,0.0257075971241325,41.68753018008542
10.837129592895508,0.01360445432597901,10.829442024230957,12.012615489959718,0.037728764617361854,0.02553192640005431,44.1126250543796
10.94896125793457,0.010319306794335681,10.780791091918946,11.974711736043295,0.03751738781553863,0.025710989234759903,45.97300107344253
10.735759735107422,-0.01947230589318638,10.763090833028157,11.935222260157268,0.03466255251908022,0.02585174072542901,43.032040792346024
9.489431381225586,-0.11609130463363193,10.741156323750813,11.895371627807616,0.03517839759717083,0.02584405290758166,30.67736782199367
9.975608825683594,0.05123356973947746,10.676482073465984,11.830614344278972,0.05074898507437667,0.03269086163915173,38.13853124834325
10.254563331604004,0.027963657235857475,10.646361668904623,11.771091604232788,0.05373272851955899,0.03436878083763387,41.99608572603078
9.725794792175291,-0.05156421802955535,10.64231014251709,11.711809635162354,0.05098232359010326,0.03489409818286598,37.25388124155338
9.636630058288574,-0.009167860909265024,10.570479329427084,11.649103005727133,0.04878950802281077,0.03589661948457709,36.50529892154476
9.24559497833252,-0.040577990188564006,10.486211840311686,11.585317103068034,0.04737781832051371,0.03585211433522811,33.3411567513146
8.617947578430176,-0.06788610158386399,10.38218510945638,11.517824252446493,0.0472638763332217,0.0362420381465344,28.996718491695262
8.421184539794922,-0.02283177483322496,10.221254920959472,11.444926643371582,0.049985519918239255,0.03781411515996136,27.77486969191483
8.193787574768066,-0.02700296661975221,10.09443022410075,11.371045223871867,0.048558129246867025,0.037855844555418815,26.39083319506568
8.26900577545166,0.009179906117559256,9.911615435282389,11.28527504603068,0.0470547009492262,0.03797546251367666,27.67466731083094
9.48992919921875,0.1476505709297804,9.717094548543294,11.201655149459839,0.0484521038733843,0.037938573479774584,44.57314002945666
9.033888816833496,-0.04805519333303321,9.635533587137859,11.160019540786744,0.06281487965272363,0.047651550377211034,40.74384696242592
8.447586059570312,-0.06490037337748533,9.525014495849609,11.115980434417725,0.061956523404022794,0.04823932442483358,36.41271196723983
8.792543411254883,0.04083502070911327,9.36571159362793,11.058720048268636,0.06288156753803571,0.049360522696492146,40.425344412349446
9.27872085571289,0.05529428991339147,9.221950403849284,11.002181975046794,0.06409935731485991,0.05001623514083033,45.63263098811926
9.447587966918944,0.018199395566694143,9.124814478556315,10.95939235687256,0.06716758162889894,0.05126462440871213,47.3539089957373
9.03488540649414,-0.043683378431605524,9.12202491760254,10.912625980377197,0.06596091830856447,0.050530059679430125,43.71152728360914
8.858546257019043,-0.019517585618556654,9.059310022989909,10.865149768193563,0.06342341278817125,0.05109611427496237,42.21730107664187
8.77510929107666,-0.009418810211243356,8.966242218017578,10.812248055140177,0.06326174500838518,0.0511639571666501,41.49452198832294
8.45057487487793,-0.03698351843079006,8.902863184611002,10.758125925064087,0.06245703014878572,0.05025005475084736,38.71791737064849
8.206489562988281,-0.028883870683788726,8.823792839050293,10.702310132980347,0.06409064584774989,0.050486853171319665,36.727343224780476
9.184325218200684,0.1191539509929429,8.75451914469401,10.644871266682943,0.03982943667800438,0.050641356613793265,48.213870102524155
8.91657829284668,-0.029152596297810418,8.792277654012045,10.605747079849243,0.055732767733680404,0.05551142145216093,45.76401666054822
8.958670616149902,0.004720681176207497,8.825303904215495,10.555165831247965,0.051908178451960905,0.05457508986301701,46.22660919756354
8.950451850891113,-0.0009174090231616194,8.876296106974284,10.502592055002848,0.050497598210826715,0.05330461532960171,46.143850566542056
8.629902839660645,-0.03581372388462767,8.921725845336914,10.452878395716349,0.047036266159754855,0.05304650687146185,42.916693779439896
9.139244079589844,0.05902050688084315,8.864390754699707,10.391226148605346,0.04747545413653369,0.05290622989896082,49.01799199972555
8.524049758911133,-0.06731347968401347,8.871414438883464,10.335642830530803,0.049954533021063244,0.05421652172300708,43.034943411282164
8.249579429626465,-0.03219952218107758,8.876512018839518,10.269071531295776,0.05435797869621814,0.05532109189977255,40.65094776542012
8.247586250305176,-0.00024160981032939066,8.84031442006429,10.198996702829996,0.05514901428818175,0.05541931279112928,40.63334412695047
7.939740180969238,-0.03732559563406157,8.77157211303711,10.12662215232849,0.05398090061872967,0.05539252656152812,37.903235235512994
7.757422924041748,-0.02296262255085957,8.67104892730713,10.047182416915893,0.054525838937556505,0.051808853504688564,36.34572954413125
7.247832775115967,-0.06569064931943613,8.585884761810302,9.969623112678528,0.03415176619806247,0.05080932735339271,32.34500612470946
7.772864818572998,0.07243986716410289,8.478503863016764,9.886808506647746,0.03748152919656714,0.051450829465009375,39.70860223501781
7.721558094024658,-0.006600748340012785,8.411687564849853,9.815027546882629,0.04726041765171637,0.05297724481876415,39.25892421626814
7.474981784820557,-0.03193349142771007,8.363086446126301,9.741756359736124,0.04713162843090141,0.05297424930442737,37.085318283863955
7.407733917236328,-0.008996392167909817,8.31431926091512,9.662690218289693,0.04694465883433602,0.052803188161892646,36.491913684569006
6.9783430099487305,-0.05796521744503946,8.19587984085083,9.58564981619517,0.039668718668719564,0.05149235876160374,32.87473346439032
6.464767932891846,-0.07359556220218788,8.0666641553243,9.505126627286275,0.03852569069571056,0.0523328556637868,29.152640734466473
6.536251068115234,0.011057339716665116,7.90040397644043,9.418360169728597,0.042138560390492255,0.05368325674265786,30.33493164693394
6.411965847015381,-0.01901475628837679,7.739457257588705,9.330626519521077,0.04296847171057127,0.053703282845237656,29.415791361983665
7.024919033050537,0.09559520444427694,7.591594791412353,9.245175973574321,0.04263915261235126,0.04515074486953262,39.20017767682863
7.27498197555542,0.03559655866898925,7.450639788309733,9.16912768681844,0.05616256858568284,0.048676365579230906,42.69045333554117
7.296649932861328,0.002978420754678801,7.367368602752686,9.09759582678477,0.05377932820230376,0.04802411404008691,42.99581707180228
6.624917984008789,-0.09206032289247079,7.30383996963501,9.032298906644185,0.04777163935842664,0.047300667995107265,36.50238316931055
6.852066993713379,0.034287067440363916,7.19566208521525,8.958301250139872,0.055112579465776836,0.048445757448883284,39.812577491790535
6.959662914276123,0.01570269535622759,7.1231505393981935,8.89817661444346,0.056653011539476134,0.04885653900660316,41.371674699493354
6.832889080047607,-0.018215513565817743,7.069966538747152,8.840380748112997,0.05710317816074426,0.048626892006587104,40.05510508624971
7.073237895965576,0.03517528429076955,7.042303625742594,8.782339962323507,0.05430138739000468,0.04861640753753266,43.71232503995364
7.524546146392822,0.06380504332883574,6.995661830902099,8.72017297744751,0.048696885665723,0.049233263998775194,49.89397992121654
7.620686054229736,0.012776838093152332,6.982527701059977,8.663904706637064,0.05158217542865404,0.05046972561202163,51.12535448272708
7.691669940948486,0.009314632070343887,6.992241319020589,8.610816208521525,0.05018729160848821,0.05029571350667432,52.062096632606846
7.47747278213501,-0.02784793945371289,7.011170387268066,8.555145700772604,0.04226399939061364,0.044940980372188334,49.00959325082765
7.8645219802856445,0.05176203370146171,7.0444457054138185,8.50771099726359,0.04274324001504534,0.044917344996768284,54.231599470445
7.7377471923828125,-0.016119833884452706,7.137762641906738,8.45651954015096,0.0453687235678584,0.046070149607430035,52.34082018321398
8.101633071899414,0.04702736732919077,7.217862383524577,8.399035008748372,0.030634966921877345,0.04612654405848897,56.97744172107835
7.851570129394531,-0.030865745249834653,7.330506865183512,8.355506499608358,0.03172263196104956,0.04662173563086425,53.15066926874427
7.728033065795898,-0.015734058482918867,7.385616938273112,8.30817141532898,0.03521520967406763,0.045502909963268195,51.31698953669993
7.72529411315918,-0.00035441782060186,7.415820344289144,8.25635313987732,0.03498126973798526,0.04397893669298847,51.27475280994905
7.400012969970703,-0.04210598825414247,7.444396622975668,8.202625354131063,0.03426780944797193,0.0436159045039132,46.39132361237711
7.422677993774414,0.00306283568632737,7.496069622039795,8.147029574712118,0.03185869426339324,0.04424712269088063,46.77172812644354
7.545467853546143,0.016542528164998682,7.534110355377197,8.112583684921265,0.03153108761044059,0.04376791893418837,48.887780089404366
7.480959892272949,-0.008549232801101425,7.5731640179951984,8.07208133538564,0.031904642582725226,0.0436884050840238,47.81240481614941
7.407733917236328,-0.009788312742092908,7.6163687388102215,8.02585461139679,0.030691971523759375,0.04193612853947727,46.56038045407695
7.549452781677246,0.019131203418520037,7.638668473561605,7.98722026348114,0.024884321141733376,0.03979983994038582,49.32607322826816
7.662528991699219,0.014978067058901479,7.6403289159139,7.952433975537618,0.025725053364593728,0.03994830638468539,51.48360578116679
8.003003120422363,0.04443364965952856,7.643118445078532,7.926049542427063,0.020350782191281617,0.03957066855304593,57.36924192238478
8.170623779296875,0.020944719919797405,7.66387399037679,7.915800468126933,0.023547836496513944,0.04027409203132965,59.945471862300984
8.320313453674316,0.018320470801352018,7.710084056854248,7.911624455451966,0.02330598670513763,0.03867541718580851,62.145499186351564
8.020188331604004,-0.03607137203920785,7.74047015508016,7.9137332201004025,0.02350278781771788,0.03567722264733977,55.55667539407675
8.099390983581543,0.009875410489481373,7.759299564361572,7.909586262702942,0.022118671049064936,0.03661165682760367,56.85664786417637
